strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
PS_qb1of3__EPS_qb2of3__C4_ROE_DYN_qmax8__v0,PS_qb1of3__EPS_qb2of3,C4_ROE_DYN_qmax8,0.1542854546371608,0.11482353606742812,0.03946191856973269,-0.6285916693729363,0.5170321978534764,20.45,34.90987124463519
EV_S_qb1of3__REVENUE_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__REVENUE_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.15426200928808398,0.1306327330625623,0.02362927622552169,-0.6048818836988796,0.4764865915273999,15.01,60.2
PS_qb1of3__REV_G_qb1of3__C1_ROE_DYN_riseq1__v0,PS_qb1of3__REV_G_qb1of3,C1_ROE_DYN_riseq1,0.1542549371750348,0.10795936870867617,0.04629556846635863,-0.5245784083074135,0.511742892459827,18.02,83.57894736842105
PS_qb1of3__OCF_E_qb1of3__C4_ROE_DYN_qmax8__v0,PS_qb1of3__OCF_E_qb1of3,C4_ROE_DYN_qmax8,0.1542408504475692,0.11005598483431767,0.04418486561325152,-0.6115799408730037,0.5075807514831905,17.05,23.017467248908297
PB_qb0of3__DEBTRATIO_qb2of3__C15_FCF_P_DYN_riseq1__v0,PB_qb0of3__DEBTRATIO_qb2of3,C15_FCF_P_DYN_riseq1,0.15421534578173168,0.18803320787283906,-0.033817862091107376,-0.610146672364876,0.4906382978723404,18.21,84.1859649122807
EV_S_qb1of3__CROIC_qb2of3__C3_ROE_DYN_qmax4__v0,EV_S_qb1of3__CROIC_qb2of3,C3_ROE_DYN_qmax4,0.15420676338833084,0.1159455343776079,0.03826122901072293,-0.568448803335401,0.4870906801007557,16.36,43.60687022900763
P_IC_qb1of3__VOL_qb0of3__C2_ROE_DYN_riseq2__v0,P_IC_qb1of3__VOL_qb0of3,C2_ROE_DYN_riseq2,0.15418865616289956,0.11695962684007011,0.037229029322829454,-0.5630621073904601,0.5700728316045023,17.82,77.24817518248175
MOM_qb2of3__EPS_qb1of3__None__v0,MOM_qb2of3__EPS_qb1of3,None,0.15405732003564965,0.15405732003564965,0.0,-0.6339998792622972,0.48685835244311165,15.47,149.23232323232324
MOM_qb2of3__EV_EBITDA_qb1of3__C10_EPS_DYN_qmax4__v0,MOM_qb2of3__EV_EBITDA_qb1of3,C10_EPS_DYN_qmax4,0.15404684456210394,0.16230434248849268,-0.008257497926388746,-0.69545486981889,0.516701030927835,15.38,66.58015267175573
P_IC_qb1of3__OCF_E_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__OCF_E_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15402185152424708,0.11536649529775045,0.03865535622649663,-0.4797617701852366,0.48564378645132344,17.28,70.03157894736842
EV_S_qb1of3__REVENUE_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__REVENUE_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15401529883095222,0.1306327330625623,0.02338256576838993,-0.6446958092732769,0.4768959435626102,15.64,62.71228070175439
EV_S_qb1of3__NETDEBT_EBITDA_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb1of3__NETDEBT_EBITDA_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15398938363985182,0.13111893250082707,0.02287045113902475,-0.6125306214693873,0.48002598246183825,17.23,79.29473684210527
EV_S_qb1of3__MOM_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__MOM_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15396712951548097,0.1365027028696275,0.01746442664585346,-0.6692331112962551,0.4716375312165537,15.76,78.91929824561403
MOM_qb2of3__FCF_P_qb0of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__FCF_P_qb0of3,C16_FCF_P_DYN_riseq2,0.15394057968756414,0.12480208289160699,0.029138496795957147,-0.6899092921966026,0.45457822638788753,18.4,32.78102189781022
MOM_qb2of3__FCF_OI_qb1of3__C17_FCF_P_DYN_qmax4__v0,MOM_qb2of3__FCF_OI_qb1of3,C17_FCF_P_DYN_qmax4,0.15388435956655178,0.15028408428317808,0.0036002752833736995,-0.6947881049831366,0.4466374269005848,15.5,31.37786259541985
PS_qb1of3__REVENUE_qb1of3__C10_EPS_DYN_qmax4__v0,PS_qb1of3__REVENUE_qb1of3,C10_EPS_DYN_qmax4,0.15386341861762798,0.10703043962620207,0.04683297899142591,-0.6477255914056679,0.505060398302318,17.86,49.465648854961835
PB_qb1of3__REV_G_qb1of3__C2_ROE_DYN_riseq2__v0,PB_qb1of3__REV_G_qb1of3,C2_ROE_DYN_riseq2,0.15386017689201092,0.10610118691324111,0.04775898997876982,-0.5181413622135935,0.5308290646936066,18.34,86.16788321167883
MOM_qb2of3__ACCRUAL_qb2of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__ACCRUAL_qb2of3,C12_EPS_DYN_yoy,0.15377829585962366,0.11763516061125423,0.03614313524836943,-0.6612817400449793,0.4795932021945671,18.93,105.008
MOM_qb2of3__ROE_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__ROE_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15377234378822568,0.14308725897377994,0.010685084814445744,-0.5899261287184658,0.48021828103683495,15.49,76.27719298245614
PB_qb1of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15373005613151247,0.1573162106871937,-0.0035861545556812313,-0.5360501933223145,0.5365284974093264,16.68,68.88421052631578
ROE_qb2of3__VOL_qb1of3__C10_EPS_DYN_qmax4__v0,ROE_qb2of3__VOL_qb1of3,C10_EPS_DYN_qmax4,0.15370365697551502,0.1195984530077403,0.03410520396777472,-0.6193749462655838,0.5270823850705507,17.67,59.80152671755725
PB_qb1of3__FCF_OI_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__FCF_OI_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1536770950927122,0.11455659643931759,0.03912049865339462,-0.5637954088499029,0.48844043887147337,16.67,81.7298245614035
PS_qb0of3__OCF_E_qb2of3__C18_FCF_P_DYN_qmax8__v0,PS_qb0of3__OCF_E_qb2of3,C18_FCF_P_DYN_qmax8,0.1536768518217122,0.17777171665795666,-0.024094864836244456,-0.6131004934433332,0.47103569338794615,20.38,22.776824034334766
MOM_qb2of3__OCF_E_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__OCF_E_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15365872495129884,0.16128648413460045,-0.007627759183301608,-0.6646384872419646,0.5003937627972909,15.55,80.3578947368421
PB_qb1of3__REVENUE_qb0of3__C10_EPS_DYN_qmax4__v0,PB_qb1of3__REVENUE_qb0of3,C10_EPS_DYN_qmax4,0.1536494465467413,0.11382921963695303,0.03982022690978826,-0.5666001143965105,0.46854026845637586,16.06,37.2442748091603
EV_S_qb1of3__ROE_qb2of3__C2_ROE_DYN_riseq2__v0,EV_S_qb1of3__ROE_qb2of3,C2_ROE_DYN_riseq2,0.15362791709351176,0.11697884944628889,0.036649067647222866,-0.5320849779662344,0.506302883785184,17.77,105.62043795620438
PB_qb1of3__ROE_qb2of3__C17_FCF_P_DYN_qmax4__v0,PB_qb1of3__ROE_qb2of3,C17_FCF_P_DYN_qmax4,0.15362074455785635,0.1735666691404827,-0.01994592458262634,-0.5406594607301343,0.4875659382064808,16.65,32.75190839694657
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.15356832576128165,0.14197552309035966,0.011592802670921998,-0.5609265733685789,0.49532386560443364,16.65,69.30526315789474
PS_qb0of3__VOL_qb2of3__C17_FCF_P_DYN_qmax4__v0,PS_qb0of3__VOL_qb2of3,C17_FCF_P_DYN_qmax4,0.15356154227610586,0.18311636878696436,-0.0295548265108585,-0.7261499214510777,0.45916594265855776,15.8,30.229007633587788
ROE_qb2of3__CROIC_qb1of3__C2_ROE_DYN_riseq2__v0,ROE_qb2of3__CROIC_qb1of3,C2_ROE_DYN_riseq2,0.15354246137271343,0.11405875983674929,0.039483701535964144,-0.5275130602598966,0.5048347524895367,17.84,102.8905109489051
PB_qb0of3__NETDEBT_EBITDA_qb2of3__C16_FCF_P_DYN_riseq2__v0,PB_qb0of3__NETDEBT_EBITDA_qb2of3,C16_FCF_P_DYN_riseq2,0.1535296767762393,0.17776664450601265,-0.02423696772977335,-0.614607828728911,0.5094867185939684,18.53,108.4087591240876
MOM_qb2of3__FCF_OI_qb0of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__FCF_OI_qb0of3,C5_ROE_DYN_yoy,0.15350208608752292,0.11480569700354648,0.038696389083976435,-0.675193978222399,0.4724356832609422,19.83,82.7
MOM_qb2of3__DEBTRATIO_qb0of3__C1_ROE_DYN_riseq1__v0,MOM_qb2of3__DEBTRATIO_qb0of3,C1_ROE_DYN_riseq1,0.15346437216196063,0.1358581434377284,0.01760622872423223,-0.6962014624113142,0.4885218827415359,15.92,79.03157894736842
PS_qb1of3__REV_G_qb1of3__C12_EPS_DYN_yoy__v0,PS_qb1of3__REV_G_qb1of3,C12_EPS_DYN_yoy,0.15341686588840986,0.10795936870867617,0.045457497179733686,-0.5899281382626779,0.5029792479967126,20.04,84.912
P_IC_qb1of3__CROIC_qb1of3__C1_ROE_DYN_riseq1__v0,P_IC_qb1of3__CROIC_qb1of3,C1_ROE_DYN_riseq1,0.15340420190712445,0.11627816401735003,0.03712603788977442,-0.6500600032993726,0.5027278562259306,16.51,86.17543859649123
EV_S_qb1of3__VOL_qb2of3__C5_ROE_DYN_yoy__v0,EV_S_qb1of3__VOL_qb2of3,C5_ROE_DYN_yoy,0.15335841918989712,0.12686792798835955,0.02649049120153757,-0.7102398107264758,0.45841830953999546,19.0,81.248
EV_S_qb1of3__ROE_qb2of3__C9_EPS_DYN_riseq2__v0,EV_S_qb1of3__ROE_qb2of3,C9_EPS_DYN_riseq2,0.15334330565063525,0.11697884944628889,0.03636445620434636,-0.5238007488362783,0.5021742911810749,18.26,107.63868613138686
EV_S_qb1of3__NETDEBT_EBITDA_qb2of3__C1_ROE_DYN_riseq1__v0,EV_S_qb1of3__NETDEBT_EBITDA_qb2of3,C1_ROE_DYN_riseq1,0.1533073035387542,0.13111893250082707,0.022188371037927146,-0.6378161299901748,0.465625,17.29,87.69824561403509
P_IC_qb1of3__DEBTRATIO_qb0of3__C8_EPS_DYN_riseq1__v0,P_IC_qb1of3__DEBTRATIO_qb0of3,C8_EPS_DYN_riseq1,0.15329464201198184,0.14025437918169104,0.013040262830290805,-0.6123593538435282,0.5085310029130253,17.17,80.15087719298245
ROE_qb2of3__CROIC_qb1of3__C9_EPS_DYN_riseq2__v0,ROE_qb2of3__CROIC_qb1of3,C9_EPS_DYN_riseq2,0.15329315378579667,0.11405875983674929,0.039234393949047375,-0.4985523287855088,0.5013469445625974,17.77,105.36496350364963
PB_qb1of3__REVENUE_qb0of3__C9_EPS_DYN_riseq2__v0,PB_qb1of3__REVENUE_qb0of3,C9_EPS_DYN_riseq2,0.1532734558127995,0.11382921963695303,0.03944423617584647,-0.5890930443853422,0.482972972972973,15.36,70.84671532846716
ROE_qb2of3__CROIC_qb2of3__C5_ROE_DYN_yoy__v0,ROE_qb2of3__CROIC_qb2of3,C5_ROE_DYN_yoy,0.1532302903940017,0.1075375153369984,0.04569277505700331,-0.5199541673019814,0.47786423396833916,20.19,119.912
MOM_qb2of3__EPS_qb1of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__EPS_qb1of3,C19_FCF_P_DYN_yoy,0.15319653973326441,0.15405732003564965,-0.0008607803023852334,-0.6370399290489723,0.4982225382154284,16.96,77.208
P_IC_qb1of3__VOL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__VOL_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.153164973628251,0.11695962684007011,0.03620534678818088,-0.5148513420677026,0.5487664945496271,16.88,64.04912280701754
ROE_qb2of3__DEBTRATIO_qb0of3__C12_EPS_DYN_yoy__v0,ROE_qb2of3__DEBTRATIO_qb0of3,C12_EPS_DYN_yoy,0.153136943116835,0.1083279530990704,0.044808990017764616,-0.5188677150522651,0.48685540950455003,20.1,96.872
P_IC_qb1of3__ROE_qb2of3__C18_FCF_P_DYN_qmax8__v0,P_IC_qb1of3__ROE_qb2of3,C18_FCF_P_DYN_qmax8,0.15313093349681917,0.16008839291117583,-0.006957459414356659,-0.6524831861713902,0.48355263157894735,19.82,16.15450643776824
PS_qb1of3__DEBTRATIO_qb1of3__C3_ROE_DYN_qmax4__v0,PS_qb1of3__DEBTRATIO_qb1of3,C3_ROE_DYN_qmax4,0.15310706160183862,0.10359660874817855,0.04951045285366007,-0.5362281858382221,0.5025173064820642,18.23,50.62595419847328
P_IC_qb1of3__VOL_qb1of3__C10_EPS_DYN_qmax4__v0,P_IC_qb1of3__VOL_qb1of3,C10_EPS_DYN_qmax4,0.15310316264392343,0.10533783906499372,0.04776532357892971,-0.6085222932072314,0.5064683053040103,17.21,41.91984732824427
P_IC_qb1of3__FCF_OI_qb1of3__C9_EPS_DYN_riseq2__v0,P_IC_qb1of3__FCF_OI_qb1of3,C9_EPS_DYN_riseq2,0.15303196727289836,0.11805734728393036,0.034974619988968,-0.6096980809533048,0.5072314049586777,16.46,91.15328467153284
EV_S_qb1of3__REVENUE_qb0of3__C2_ROE_DYN_riseq2__v0,EV_S_qb1of3__REVENUE_qb0of3,C2_ROE_DYN_riseq2,0.1529305287521181,0.1306327330625623,0.02229779568955581,-0.6224165772689494,0.4721244131455399,15.48,64.62408759124088
PS_qb1of3__VOL_qb0of3__C3_ROE_DYN_qmax4__v0,PS_qb1of3__VOL_qb0of3,C3_ROE_DYN_qmax4,0.15291745412253532,0.11169945195686215,0.04121800216567317,-0.5381491841216901,0.5614439324116743,16.39,36.69465648854962
PB_qb0of3__REVENUE_qb0of3__C17_FCF_P_DYN_qmax4__v0,PB_qb0of3__REVENUE_qb0of3,C17_FCF_P_DYN_qmax4,0.15290476160320465,0.2017136101252761,-0.04880884852207146,-0.615371725460522,0.47659939888364106,17.72,32.3587786259542
ROE_qb2of3__FCF_P_qb2of3__C8_EPS_DYN_riseq1__v0,ROE_qb2of3__FCF_P_qb2of3,C8_EPS_DYN_riseq1,0.15289278969838094,0.12136510193091676,0.031527687767464174,-0.5007830970304461,0.4918666666666667,17.39,96.94385964912281
PS_qb0of3__CROIC_qb1of3__C19_FCF_P_DYN_yoy__v0,PS_qb0of3__CROIC_qb1of3,C19_FCF_P_DYN_yoy,0.1528869354134399,0.17133188971379254,-0.018444954300352645,-0.6117177000386063,0.48994849642797805,17.61,92.508
PS_qb1of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,PS_qb1of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.15285587273770607,0.1188095866868164,0.03404628605088966,-0.5342536357681138,0.5079840319361277,16.24,16.75877192982456
ROE_qb2of3__EPS_qb1of3__C2_ROE_DYN_riseq2__v0,ROE_qb2of3__EPS_qb1of3,C2_ROE_DYN_riseq2,0.15282729705349984,0.12896062676398068,0.023866670289519165,-0.5105954470823049,0.47387967318643226,16.71,61.346715328467155
ROE_qb2of3__VOL_qb1of3__C3_ROE_DYN_qmax4__v0,ROE_qb2of3__VOL_qb1of3,C3_ROE_DYN_qmax4,0.15281427723033003,0.1195984530077403,0.03321582422258973,-0.630249950221021,0.5247477174435368,16.85,55.01908396946565
PS_qb0of3__ROIC_qb2of3__C16_FCF_P_DYN_riseq2__v0,PS_qb0of3__ROIC_qb2of3,C16_FCF_P_DYN_riseq2,0.15280658932378266,0.16300310603459844,-0.010196516710815784,-0.4945323209857214,0.5045731707317073,18.1,51.0985401459854
PB_qb1of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb1of3__FCF_OI_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.15279260027429542,0.11455659643931759,0.03823600383497783,-0.5710725256750435,0.4920361601377529,16.65,74.0982456140351
ROE_qb2of3__ACCRUAL_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,ROE_qb2of3__ACCRUAL_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15274846694591893,0.1151828149211398,0.03756565202477913,-0.36595120082027977,0.4718765555002489,17.76,90.31228070175439
PB_qb1of3__NETDEBT_EBITDA_qb0of3__C1_ROE_DYN_riseq1__v0,PB_qb1of3__NETDEBT_EBITDA_qb0of3,C1_ROE_DYN_riseq1,0.15274729962100997,0.11680507484049185,0.03594222478051812,-0.601978336392631,0.49765886287625416,16.76,71.81052631578947
MOM_qb2of3__ACCRUAL_qb1of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__ACCRUAL_qb1of3,C16_FCF_P_DYN_riseq2,0.15273112863119098,0.13592025080935466,0.016810877821836323,-0.6731294295828343,0.49069106973808774,16.93,78.62043795620438
MOM_qb2of3__CROIC_qb1of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__CROIC_qb1of3,C16_FCF_P_DYN_riseq2,0.15272954654719206,0.14420787492589326,0.008521671621298799,-0.7000979471129025,0.4822727272727273,15.76,81.05474452554745
MOM_qb2of3__FCF_P_qb1of3__C17_FCF_P_DYN_qmax4__v0,MOM_qb2of3__FCF_P_qb1of3,C17_FCF_P_DYN_qmax4,0.15267471852383974,0.1303189927093793,0.022355725814460436,-0.7657024561376868,0.43140929535232386,15.89,30.16793893129771
ROE_qb2of3__REVENUE_qb0of3__C9_EPS_DYN_riseq2__v0,ROE_qb2of3__REVENUE_qb0of3,C9_EPS_DYN_riseq2,0.15265411396848072,0.10810683683887978,0.04454727712960094,-0.3416459202845299,0.4124466137888957,17.63,66.26277372262774
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v0,P_IC_qb1of3__NETDEBT_EBITDA_qb0of3,C8_EPS_DYN_riseq1,0.1526498280085642,0.14197552309035966,0.010674304918204536,-0.6033696809323109,0.5053717232488182,15.86,75.62456140350878
MOM_qb2of3__CROIC_qb0of3__C1_ROE_DYN_riseq1__v0,MOM_qb2of3__CROIC_qb0of3,C1_ROE_DYN_riseq1,0.15264355070194768,0.12017112767204052,0.03247242302990716,-0.7272801055819494,0.4866920152091255,16.27,76.93684210526315
PS_qb1of3__FCF_P_qb1of3__C9_EPS_DYN_riseq2__v0,PS_qb1of3__FCF_P_qb1of3,C9_EPS_DYN_riseq2,0.15257619675926382,0.10355268343095037,0.04902351332831345,-0.6042304139716295,0.5092828540225701,16.96,83.35401459854015
PS_qb1of3__OCF_E_qb1of3__C9_EPS_DYN_riseq2__v0,PS_qb1of3__OCF_E_qb1of3,C9_EPS_DYN_riseq2,0.15256809091431056,0.11005598483431767,0.042512106079992895,-0.61020696982272,0.5180003412386964,17.55,93.16423357664233
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__NETDEBT_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15254269098922357,0.14197552309035966,0.010567167898863916,-0.5825606595447765,0.5005452562704471,16.36,67.20701754385965
EV_S_qb1of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v0,EV_S_qb1of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.15252349742221494,0.12057084445892974,0.0319526529632852,-0.5908440101873523,0.4874184529356943,20.67,93.048
ROE_qb2of3__ACCRUAL_qb1of3__C5_ROE_DYN_yoy__v0,ROE_qb2of3__ACCRUAL_qb1of3,C5_ROE_DYN_yoy,0.15252093039094672,0.10621584572289322,0.0463050846680535,-0.5042486745319849,0.49955555555555553,19.56,88.016
ROE_qb2of3__ROIC_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,ROE_qb2of3__ROIC_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15250224583740257,0.12040862931056018,0.032093616526842395,-0.4725117405955812,0.4878801234023799,16.62,37.62105263157895
EV_S_qb1of3__DEBTRATIO_qb2of3__C12_EPS_DYN_yoy__v0,EV_S_qb1of3__DEBTRATIO_qb2of3,C12_EPS_DYN_yoy,0.15246495594537146,0.12155643979061281,0.030908516154758647,-0.5668466917564661,0.4650106028476219,18.85,75.764
MOM_qb2of3__FCF_P_qb2of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__FCF_P_qb2of3,C16_FCF_P_DYN_riseq2,0.1524360458439653,0.15611793939613228,-0.0036818935521669705,-0.6461010598328656,0.500272420180887,17.52,117.06934306569343
EV_S_qb0of3__FCF_OI_qb1of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__FCF_OI_qb1of3,C19_FCF_P_DYN_yoy,0.15242983923889475,0.15841923538251113,-0.005989396143616377,-0.6112618617748132,0.49070631970260226,18.53,117.82
MOM_qb2of3__REVENUE_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__REVENUE_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15241510840421135,0.11857332579466795,0.0338417826095434,-0.6518368199841674,0.4368090179926295,15.87,66.18947368421053
EV_S_qb1of3__ACCRUAL_qb0of3__C8_EPS_DYN_riseq1__v0,EV_S_qb1of3__ACCRUAL_qb0of3,C8_EPS_DYN_riseq1,0.15240354547248613,0.12264039060979393,0.02976315486269221,-0.5717574272137336,0.4870043634983874,17.35,74.10526315789474
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C8_EPS_DYN_riseq1,0.1523642275474315,0.1473077734732009,0.00505645407423061,-0.6894477625413042,0.5012432927627274,17.24,102.79649122807018
ROE_qb2of3__ACCRUAL_qb1of3__C3_ROE_DYN_qmax4__v0,ROE_qb2of3__ACCRUAL_qb1of3,C3_ROE_DYN_qmax4,0.1523561996682956,0.10621584572289322,0.04614035394540239,-0.4787854944399602,0.5147752669481003,17.18,55.530534351145036
ROE_qb2of3__CROIC_qb1of3__C10_EPS_DYN_qmax4__v0,ROE_qb2of3__CROIC_qb1of3,C10_EPS_DYN_qmax4,0.1523347462556197,0.11405875983674929,0.03827598641887042,-0.5209107267469189,0.5093419983753046,17.14,68.18320610687023
MOM_qb2of3__ACCRUAL_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__ACCRUAL_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.15232366093504424,0.13592025080935466,0.016403410125689577,-0.6483879151674194,0.4888086642599278,16.02,86.65964912280701
PB_qb0of3__FCF_P_qb1of3__C15_FCF_P_DYN_riseq1__v0,PB_qb0of3__FCF_P_qb1of3,C15_FCF_P_DYN_riseq1,0.15231210745425416,0.18135868898675023,-0.029046581532496063,-0.651560087771131,0.4830423940149626,15.27,50.329824561403505
PS_qb0of3__OCF_E_qb1of3__C1_ROE_DYN_riseq1__v0,PS_qb0of3__OCF_E_qb1of3,C1_ROE_DYN_riseq1,0.15227436695709806,0.16163055872724263,-0.009356191770144573,-0.5629327561164894,0.5048934945308002,16.03,74.00701754385965
ROE_qb2of3__ACCRUAL_qb0of3__C19_FCF_P_DYN_yoy__v0,ROE_qb2of3__ACCRUAL_qb0of3,C19_FCF_P_DYN_yoy,0.15225763909347778,0.1151828149211398,0.03707482417233798,-0.5522880227486222,0.502928870292887,21.25,68.648
EV_S_qb0of3__DEBTRATIO_qb0of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C15_FCF_P_DYN_riseq1,0.1522119720480748,0.17427513647925252,-0.02206316443117773,-0.5673543903777327,0.4934989887315805,17.45,52.4140350877193
ROE_qb2of3__None__C10_EPS_DYN_qmax4__v0,ROE_qb2of3__None,C10_EPS_DYN_qmax4,0.15207312815575702,0.1096895179268933,0.04238361022886372,-0.4372955684510328,0.4922988221728029,18.37,211.87022900763358
PS_qb0of3__ROE_qb2of3__C16_FCF_P_DYN_riseq2__v0,PS_qb0of3__ROE_qb2of3,C16_FCF_P_DYN_riseq2,0.15206908524293872,0.16777979365724227,-0.015710708414303554,-0.495108250255321,0.511400651465798,17.37,64.98540145985402
MOM_qb2of3__REVENUE_qb2of3__C8_EPS_DYN_riseq1__v0,MOM_qb2of3__REVENUE_qb2of3,C8_EPS_DYN_riseq1,0.1520584497309614,0.13188938515943627,0.02016906457152512,-0.6773906656231892,0.5119872136387853,16.56,106.49473684210527
MOM_qb2of3__CROIC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__CROIC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.15205570469980678,0.12017112767204052,0.03188457702776626,-0.676773561737656,0.4631304347826087,16.0,71.12280701754386
PB_qb1of3__ACCRUAL_qb1of3__C11_EPS_DYN_qmax8__v0,PB_qb1of3__ACCRUAL_qb1of3,C11_EPS_DYN_qmax8,0.15204610071296742,0.10547281823417798,0.046573282478789446,-0.7399884198349509,0.5016035920461834,16.58,23.334763948497855
P_IC_qb1of3__OCF_E_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__OCF_E_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.15204204794390397,0.10872133611728962,0.043320711826614344,-0.5496038603720792,0.49922031632880376,16.2,73.85263157894737
PS_qb1of3__DEBTRATIO_qb0of3__C8_EPS_DYN_riseq1__v0,PS_qb1of3__DEBTRATIO_qb0of3,C8_EPS_DYN_riseq1,0.15203398136055557,0.12730497339873037,0.0247290079618252,-0.6095535523424949,0.49980283911671924,17.71,83.47719298245615
P_IC_qb1of3__None__C3_ROE_DYN_qmax4__v0,P_IC_qb1of3__None,C3_ROE_DYN_qmax4,0.1520202082224884,0.10927398071020056,0.04274622751228785,-0.5592325156902681,0.5056751467710372,16.93,123.72900763358778
P_IC_qb0of3__None__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__None,C15_FCF_P_DYN_riseq1,0.15199226642788766,0.18180748761405363,-0.029815221186165974,-0.5857085963911937,0.4896414647198226,17.12,230.32631578947368
PB_qb1of3__REV_G_qb1of3__C9_EPS_DYN_riseq2__v0,PB_qb1of3__REV_G_qb1of3,C9_EPS_DYN_riseq2,0.15198422375801557,0.10610118691324111,0.04588303684477446,-0.4968286118147577,0.5335095336983198,18.34,86.4087591240876
EV_S_qb0of3__EPS_qb1of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__EPS_qb1of3,C18_FCF_P_DYN_qmax8,0.15195467945724794,0.15550135169844892,-0.0035466722412009766,-0.603024910888961,0.4810052600818235,20.42,22.605150214592275
ROE_qb2of3__ACCRUAL_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,ROE_qb2of3__ACCRUAL_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15193035766545226,0.1151828149211398,0.03674754274431247,-0.5137170433763029,0.5077183336857687,18.12,64.89122807017544
