strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
EV_S_qb0of3__REV_G_qb2of3__None__v0,EV_S_qb0of3__REV_G_qb2of3,None,0.09866234162717791,0.09866234162717791,0.0,-0.2897765516771077,0.43794579172610554,104.68,191.2340425531915
MOM_qb2of3__FCF_OI_qb1of3__None__v0,MOM_qb2of3__FCF_OI_qb1of3,None,0.0986297465296071,0.0986297465296071,0.0,-0.2884247525746676,0.41043414812112367,108.4,208.89361702127658
EV_S_qb0of3__ROIC_qb2of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__ROIC_qb2of3,C15_FCF_P_DYN_riseq1,0.09857379911606112,0.09675519367418395,0.0018186054418771747,-0.242653994308205,0.4665461121157324,121.79,85.27272727272727
MOM_qb2of3__EV_S_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__EV_S_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.09811571726849011,0.10177112161617474,-0.003655404347684632,-0.28852020484893104,0.3883248730964467,203.35,91.61764705882354
MOM_qb2of3__REVENUE_qb0of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__REVENUE_qb0of3,C5_ROE_DYN_yoy,0.09795175736589057,0.10377603250599932,-0.005824275140108748,-0.27568732012122976,0.3821917808219178,232.13,90.0
MOM_qb2of3__REV_G_qb2of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__REV_G_qb2of3,C19_FCF_P_DYN_yoy,0.09767715195700144,0.10991716676477581,-0.012240014807774369,-0.32664091843806575,0.43022222222222223,229.01,116.55882352941177
MOM_qb2of3__PS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__PS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.09728142293679398,0.12480219953312033,-0.027520776596326346,-0.26363168850384155,0.3968058968058968,296.05,99.97058823529412
MOM_qb2of3__REVENUE_qb0of3__C10_EPS_DYN_qmax4__v0,MOM_qb2of3__REVENUE_qb0of3,C10_EPS_DYN_qmax4,0.09716702786833542,0.10377603250599932,-0.0066090046376638956,-0.2864346868667773,0.39388489208633093,130.23,58.36842105263158
EV_S_qb0of3__VOL_qb0of3__None__v0,EV_S_qb0of3__VOL_qb0of3,None,0.0969959965704077,0.0969959965704077,0.0,-0.19620789957817164,0.5130111524163569,112.85,243.08510638297872
EV_S_qb0of3__DEBTRATIO_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.09675898012074957,0.10228716598326537,-0.0055281858625158,-0.272720971525903,0.422680412371134,232.6,61.588235294117645
EV_S_qb0of3__ROIC_qb2of3__None__v0,EV_S_qb0of3__ROIC_qb2of3,None,0.09675519367418395,0.09675519367418395,0.0,-0.24533296872993826,0.43605546995377503,102.21,185.36170212765958
EV_S_qb0of3__None__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__None,C19_FCF_P_DYN_yoy,0.09674195345457548,0.10160886715511852,-0.004866913700543041,-0.2637650442283801,0.4537296690970275,205.16,289.0882352941176
MOM_qb2of3__OCF_E_qb2of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__OCF_E_qb2of3,C11_EPS_DYN_qmax8,0.09664880165057443,0.12539652096921095,-0.02874771931863651,-0.31839306906738796,0.4005235602094241,209.46,55.07692307692308
EV_S_qb0of3__VOL_qb1of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__VOL_qb1of3,C19_FCF_P_DYN_yoy,0.09663679187626406,0.09902738078411644,-0.0023905889078523757,-0.28720364818183663,0.47020585048754066,225.56,103.52941176470588
MOM_qb2of3__FCF_OI_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__FCF_OI_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.09638895753337118,0.0986297465296071,-0.0022407889962359206,-0.2833036277879879,0.4155578300921187,257.26,102.82352941176471
MOM_qb2of3__EV_S_qb1of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__EV_S_qb1of3,C19_FCF_P_DYN_yoy,0.09630670173746192,0.10177112161617474,-0.005464419878712823,-0.29142660634942574,0.40756756756756757,180.32,97.76470588235294
EV_S_qb0of3__VOL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__VOL_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.09606067713158395,0.0969959965704077,-0.0009353194388237451,-0.20454550372377023,0.44481054365733114,252.1,98.05882352941177
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,0.09591017883669983,0.11953653739992554,-0.023626358563225702,-0.29788920258984297,0.4127906976744186,178.21,95.6470588235294
EV_S_qb0of3__PB_qb1of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__PB_qb1of3,C19_FCF_P_DYN_yoy,0.09537151193999382,0.10150379242012786,-0.006132280480134034,-0.2702474275989194,0.45594405594405596,237.8,102.82352941176471
MOM_qb2of3__EV_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__EV_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,0.09522528359674642,0.10543814686197317,-0.010212863265226746,-0.28894068650586313,0.4308755760368664,166.36,107.58536585365853
MOM_qb2of3__ROIC_qb2of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__ROIC_qb2of3,C19_FCF_P_DYN_yoy,0.09504801504412508,0.11668465297800812,-0.02163663793388304,-0.27438906647652794,0.43474714518760194,249.9,130.08823529411765
EV_S_qb0of3__DEBTRATIO_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.09428353442259696,0.10228716598326537,-0.008003631560668412,-0.27105739361280534,0.4085106382978723,237.29,50.794117647058826
EV_S_qb0of3__DEBTRATIO_qb2of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C15_FCF_P_DYN_riseq1,0.09419156730603029,0.09970084976840887,-0.005509282462378584,-0.2969974236648226,0.4311377245508982,112.15,106.3409090909091
EV_S_qb0of3__PB_qb1of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__PB_qb1of3,C11_EPS_DYN_qmax8,0.09392536291007536,0.10150379242012786,-0.007578429510052498,-0.30211177937682065,0.4492753623188406,208.79,30.03846153846154
EV_S_qb0of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.09388447779204556,0.09970084976840887,-0.00581637197636331,-0.30401798475725916,0.47702407002188185,212.06,117.58823529411765
MOM_qb2of3__PS_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__PS_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.09365564861582021,0.12480219953312033,-0.03114655091730012,-0.26542282275301654,0.39467592592592593,279.07,104.82352941176471
MOM_qb2of3__None__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__None,C19_FCF_P_DYN_yoy,0.09292021317088706,0.10205881692342578,-0.009138603752538721,-0.2915491273481,0.4103435258588147,203.65,296.0
EV_S_qb0of3__OCF_E_qb0of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__OCF_E_qb0of3,C5_ROE_DYN_yoy,0.09256478734213225,0.10037125868050367,-0.0078064713383714235,-0.30043497910890005,0.41347626339969373,226.56,75.44117647058823
MOM_qb2of3__VOL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__VOL_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.09249377036032591,0.12263209587776425,-0.030138325517438336,-0.21155412660151773,0.38795180722891565,271.77,90.20588235294117
MOM_qb2of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__FCF_OI_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.09235213604045756,0.0986297465296071,-0.006277610489149543,-0.287597274003925,0.4062850729517396,265.52,93.26470588235294
EV_S_qb0of3__DEBTRATIO_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.09196258800758228,0.10228716598326537,-0.010324577975683091,-0.24646744431977208,0.5258064516129032,195.3,71.8529411764706
EV_S_qb0of3__VOL_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__VOL_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.09161689186677102,0.09902738078411644,-0.007410488917345415,-0.3167629415244336,0.4770992366412214,219.7,106.76470588235294
EV_S_qb0of3__EPS_qb2of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__EPS_qb2of3,C19_FCF_P_DYN_yoy,0.09080891885846243,0.10543097481570807,-0.014622055957245639,-0.25105202177563624,0.49154746423927176,231.1,101.29411764705883
EV_S_qb0of3__VOL_qb0of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__VOL_qb0of3,C16_FCF_P_DYN_riseq2,0.09073838439422666,0.0969959965704077,-0.006257612176181038,-0.23724993699259134,0.43469971401334606,126.2,113.58536585365853
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.09065731117292519,0.12828527868128847,-0.03762796750836328,-0.2932362416193013,0.38405797101449274,253.63,23.423076923076923
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.09040224781015738,0.11953653739992554,-0.02913428958976816,-0.3237846395542482,0.3717948717948718,199.61,26.423076923076923
MOM_qb2of3__PS_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__PS_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.08964597285556297,0.12480219953312033,-0.035156226677557356,-0.286955721713982,0.42889647326507396,233.17,102.44117647058823
MOM_qb2of3__EV_S_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__EV_S_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.0885639799823108,0.10177112161617474,-0.01320714163386394,-0.2877498571822392,0.38506417736289383,231.67,99.23529411764706
EV_S_qb0of3__REV_G_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__REV_G_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.08777924884259347,0.11332278457834666,-0.025543535735753187,-0.2738871616560745,0.46897810218978103,183.08,90.5
EV_S_qb0of3__OCF_E_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__OCF_E_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.08722450055917985,0.10037125868050367,-0.01314675812132382,-0.28010390526069673,0.4233128834355828,257.25,78.67647058823529
EV_S_qb0of3__VOL_qb0of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__VOL_qb0of3,C15_FCF_P_DYN_riseq1,0.0864724933644827,0.0969959965704077,-0.010523503205924989,-0.20027764538360215,0.4483550114766641,129.63,104.5
EV_S_qb0of3__REV_G_qb0of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__REV_G_qb0of3,C3_ROE_DYN_qmax4,0.08558550479202398,0.11332278457834666,-0.027737279786322677,-0.26839619182253294,0.43465045592705165,166.7,32.973684210526315
EV_S_qb0of3__VOL_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__VOL_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.08546107199584285,0.09902738078411644,-0.013566308788273584,-0.294259522044644,0.4440789473684211,282.16,80.47058823529412
MOM_qb2of3__EPS_qb2of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__EPS_qb2of3,C11_EPS_DYN_qmax8,0.0851914392395694,0.12151853133809887,-0.03632709209852947,-0.30676648626034086,0.41544117647058826,213.64,82.88461538461539
MOM_qb2of3__VOL_qb0of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__VOL_qb0of3,C11_EPS_DYN_qmax8,0.08517349037792221,0.12263209587776425,-0.037458605499842035,-0.21036405552791038,0.40070921985815605,265.07,39.69230769230769
EV_S_qb0of3__DEBTRATIO_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C19_FCF_P_DYN_yoy,0.08516547138389852,0.10228716598326537,-0.017121694599366855,-0.27211310835214586,0.4426559356136821,255.66,70.3529411764706
MOM_qb2of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.08506040599473863,0.10205881692342578,-0.016998410928687147,-0.29012697018178624,0.3858813339107839,226.65,289.94117647058823
MOM_qb2of3__VOL_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__VOL_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.08481184705824063,0.12263209587776425,-0.037820248819523616,-0.21748580245625893,0.4096244131455399,216.1,94.1470588235294
EV_S_qb0of3__VOL_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__VOL_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.08448883435764198,0.09902738078411644,-0.014538546426474452,-0.2928368049864356,0.4657933042212518,250.03,90.6470588235294
MOM_qb2of3__REVENUE_qb0of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__REVENUE_qb0of3,C3_ROE_DYN_qmax4,0.08426140325138443,0.10377603250599932,-0.01951462925461489,-0.28821945986397,0.38095238095238093,141.72,53.26315789473684
MOM_qb2of3__P_IC_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__P_IC_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.0838683958458657,0.10582056755769886,-0.02195217171183317,-0.3189243173602426,0.4188235294117647,192.2,99.8529411764706
MOM_qb2of3__FCF_OI_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__FCF_OI_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.08353494956541385,0.0986297465296071,-0.015094796964193247,-0.2871070691127866,0.42605288932419194,210.61,106.32352941176471
MOM_qb2of3__REVENUE_qb0of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__REVENUE_qb0of3,C12_EPS_DYN_yoy,0.08352732913556316,0.10377603250599932,-0.02024870337043616,-0.2977348231870274,0.3790849673202614,198.2,93.58823529411765
MOM_qb2of3__EV_S_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__EV_S_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.08287088660830033,0.10177112161617474,-0.01890023500787441,-0.2990424816403161,0.38354430379746834,242.16,89.8529411764706
MOM_qb2of3__REVENUE_qb0of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__REVENUE_qb0of3,C15_FCF_P_DYN_riseq1,0.08258738615026506,0.10377603250599932,-0.021188646355734253,-0.30846993672932044,0.4164546225614928,109.56,91.93181818181819
EV_S_qb0of3__OCF_E_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__OCF_E_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.08245459850047898,0.10037125868050367,-0.01791666018002469,-0.3008699704765214,0.439469320066335,276.07,74.26470588235294
MOM_qb2of3__P_IC_qb1of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__P_IC_qb1of3,C19_FCF_P_DYN_yoy,0.08242925903941467,0.10582056755769886,-0.023391308518284193,-0.341922231398739,0.42736842105263156,181.42,100.6470588235294
MOM_qb2of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,0.0817586326782429,0.0986297465296071,-0.016871113851364195,-0.2886221483767225,0.4085603112840467,299.29,36.84615384615385
MOM_qb2of3__REVENUE_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__REVENUE_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.08023402957401027,0.10377603250599932,-0.023542002931989048,-0.2816203701854595,0.38018741633199465,163.91,91.08823529411765
EV_S_qb0of3__VOL_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__VOL_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.07940453771561695,0.0969959965704077,-0.017591458854790742,-0.20947886683248806,0.5014577259475219,228.09,124.17647058823529
MOM_qb2of3__REVENUE_qb0of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__REVENUE_qb0of3,C16_FCF_P_DYN_riseq2,0.07851332382275311,0.10377603250599932,-0.025262708683246204,-0.2823999661914496,0.4013671875,115.39,92.7560975609756
MOM_qb2of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__OCF_E_qb2of3,C4_ROE_DYN_qmax8,0.07836435725868096,0.12539652096921095,-0.047032163710529984,-0.2983792051199913,0.41721854304635764,245.4,41.84615384615385
MOM_qb2of3__REVENUE_qb0of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__REVENUE_qb0of3,C9_EPS_DYN_riseq2,0.07823288957286256,0.10377603250599932,-0.025543142933136753,-0.3111344280172863,0.38477366255144035,107.02,98.65853658536585
EV_S_qb0of3__P_IC_qb1of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__P_IC_qb1of3,C19_FCF_P_DYN_yoy,0.07808857463485919,0.09997336248748878,-0.021884787852629595,-0.2706253654529063,0.43031784841075793,292.33,121.41176470588235
EV_S_qb0of3__ROIC_qb2of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__ROIC_qb2of3,C19_FCF_P_DYN_yoy,0.07757148272443137,0.09675519367418395,-0.019183710949752575,-0.24732657035156502,0.46375,286.92,97.08823529411765
MOM_qb2of3__EV_EBITDA_qb1of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__EV_EBITDA_qb1of3,C5_ROE_DYN_yoy,0.07747256618493381,0.10543814686197317,-0.02796558067703936,-0.2920311213298512,0.41369606003752346,270.76,117.3529411764706
EV_S_qb0of3__P_IC_qb1of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__P_IC_qb1of3,C18_FCF_P_DYN_qmax8,0.07726031618549234,0.09997336248748878,-0.022713046301996442,-0.31791137405331593,0.3593073593073593,213.34,26.5
MOM_qb2of3__REV_G_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__REV_G_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.07632818046098278,0.10991716676477581,-0.033588986303793034,-0.32568388766237877,0.40184994861253853,267.12,111.29411764705883
MOM_qb2of3__FCF_OI_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__FCF_OI_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.07575165622515434,0.0986297465296071,-0.02287809030445276,-0.28814547504579824,0.4100204498977505,271.54,99.52941176470588
MOM_qb2of3__ROIC_qb2of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__ROIC_qb2of3,C4_ROE_DYN_qmax8,0.07546613579807837,0.11668465297800812,-0.04121851717992975,-0.2988842689846365,0.39909297052154197,245.82,63.38461538461539
EV_S_qb0of3__REV_G_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__REV_G_qb0of3,C18_FCF_P_DYN_qmax8,0.07533710242532154,0.11332278457834666,-0.03798568215302511,-0.3303115357529356,0.30927835051546393,178.26,20.846153846153847
MOM_qb2of3__EV_S_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__EV_S_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.07513898873136293,0.10177112161617474,-0.02663213288481181,-0.29781198451976476,0.3599419448476052,245.5,80.55882352941177
MOM_qb2of3__REVENUE_qb0of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__REVENUE_qb0of3,C2_ROE_DYN_riseq2,0.07481829368280457,0.10377603250599932,-0.028957738823194745,-0.29292694753553095,0.3657262277951933,107.27,97.17073170731707
