strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
REVENUE_qb2of3__ROIC_qb1of3__None__v0,—,—,0.1253967347673961,,,-0.5370687074949785,0.5795983206626575,222.93589743589743,False,兩邊都不具 primary 資格
VOL_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.1253967246515486,,,-0.5622839780587974,0.5689230930317785,198.97435897435898,False,兩邊都不具 primary 資格
VOL_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.1253527543872519,,,-0.46039736950713506,0.599191285690708,232.10897435897436,False,兩邊都不具 primary 資格
VOL_qb1of3__EV_S_qb1of3__None__v0,EV_S_qb1,VOL_qb1,0.12528674340064794,0.1615394213063195,-0.03625267790567155,-0.5719439581232877,0.5672791938352104,202.7051282051282,False,配對後退步過多
REVENUE_qb2of3__ROIC_qb2of3__None__v0,—,—,0.12524842407628056,,,-0.4837196959194583,0.568264648163723,265.7852564102564,False,兩邊都不具 primary 資格
REVENUE_qb2of3__EV_EBITDA_qb1of3__None__v0,EV_EBITDA_qb1,REVENUE_qb2,0.12520106764689665,0.14872946822528932,-0.023528400578392672,-0.49989469383802043,0.6007770762506071,252.72435897435898,False,配對後退步過多
VOL_qb0of3__ROIC_qb1of3__None__v0,—,—,0.1251668692236232,,,-0.4740813338343782,0.5914946668513644,252.56089743589743,False,兩邊都不具 primary 資格
PS_qb1of3__FCF_P_qb1of3__None__v0,PS_qb1,FCF_P_qb1,0.12514443006424925,0.14877249053726738,-0.02362806047301813,-0.5361151752099936,0.5845690952073931,202.95833333333334,False,配對後退步過多
ROE_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.12503627056073174,,,-0.5187075366674205,0.5790863093055657,234.26923076923077,False,兩邊都不具 primary 資格
REVENUE_qb2of3__MOM_qb1of3__None__v0,—,—,0.12478945178676448,,,-0.5261242858549873,0.5810179106045485,216.82371794871796,False,兩邊都不具 primary 資格
PB_qb1of3__ROIC_qb1of3__None__v0,PB_qb1,ROIC_qb1,0.12473125688174491,0.1452505229196135,-0.020519266037868578,-0.5431973158611803,0.5734933855952964,240.47756410256412,False,配對後退步過多
PB_qb2of3__OCF_E_qb0of3__None__v0,—,—,0.12472949551943824,,,-0.5957173725039759,0.5132198073045037,169.6698717948718,False,兩邊都不具 primary 資格
PS_qb1of3__CROIC_qb1of3__None__v0,PS_qb1,CROIC_qb1,0.12462143877803267,0.14877249053726738,-0.02415105175923471,-0.562182045140547,0.58060259511766,231.84294871794873,False,配對後退步過多
EPS_qb1of3__FCF_P_qb1of3__None__v0,EPS_qb1,FCF_P_qb1,0.12461774803599224,0.15387632968116116,-0.029258581645168924,-0.5151968058762064,0.5638539042821159,228.4551282051282,False,配對後退步過多
ACCRUAL_qb1of3__MOM_qb2of3__None__v0,—,—,0.12456493535911561,,,-0.5865205924044419,0.5437017362648173,185.03205128205127,False,兩邊都不具 primary 資格
VOL_qb0of3__REV_G_qb1of3__None__v0,—,—,0.12451384739904303,,,-0.46619241374250475,0.6030244570290622,256.65384615384613,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__ROIC_qb2of3__None__v0,—,—,0.12450699204791249,,,-0.5138041802209077,0.5474290200183174,186.2596153846154,False,兩邊都不具 primary 資格
VOL_qb0of3__None__None__v0,VOL_qb0,（空集合）,0.12446720557868418,0.12446720557868418,0.0,-0.4750974351497579,0.5888769670958512,583.0608974358975,False,primary 單獨不夠強
REVENUE_qb2of3__EV_S_qb1of3__None__v0,EV_S_qb1,REVENUE_qb2,0.12444788999350154,0.1615394213063195,-0.03709153131281795,-0.51588229084231,0.6075367647058824,216.25,False,配對後退步過多
EPS_qb2of3__None__None__v0,EPS_qb2,（空集合）,0.12442734117696341,0.12442734117696341,0.0,-0.5447128396769898,0.5525086736055511,589.8365384615385,False,primary 單獨不夠強
EPS_qb1of3__REV_G_qb0of3__None__v0,EPS_qb1,REV_G_qb0,0.1243245722553108,0.15387632968116116,-0.029551757425850367,-0.5502344378536452,0.5627709537572254,169.96153846153845,False,配對後退步過多
VOL_qb1of3__ROE_qb1of3__None__v0,—,—,0.12427603093231387,,,-0.5602842416045173,0.5697994711326576,218.30769230769232,False,兩邊都不具 primary 資格
EV_S_qb2of3__ROIC_qb2of3__None__v0,—,—,0.1240872877781456,,,-0.5302944912771916,0.5322986577181208,157.26923076923077,False,兩邊都不具 primary 資格
PB_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.12408438887526207,,,-0.5948634491872891,0.5263261878889657,177.09294871794873,False,兩邊都不具 primary 資格
VOL_qb1of3__ROIC_qb1of3__None__v0,—,—,0.12398874482098265,,,-0.6225178667931138,0.5710042899571004,216.65064102564102,False,兩邊都不具 primary 資格
VOL_qb0of3__EV_EBITDA_qb1of3__None__v0,EV_EBITDA_qb1,VOL_qb0,0.12393091168518566,0.14872946822528932,-0.024798556540103656,-0.4293793447831986,0.6064226562993869,244.4551282051282,False,配對後退步過多
P_IC_qb0of3__VOL_qb0of3__None__v0,P_IC_qb0,VOL_qb0,0.12391742444587761,0.2081868827440878,-0.0842694582982102,-0.5173000542372093,0.5885920914499009,210.27243589743588,False,配對後退步過多
REVENUE_qb1of3__VOL_qb0of3__None__v0,REVENUE_qb1,VOL_qb0,0.12380193795229921,0.1555425319936541,-0.031740594041354875,-0.5122610406401291,0.5941134583432234,170.1346153846154,False,配對後退步過多
P_IC_qb1of3__CROIC_qb1of3__None__v0,P_IC_qb1,CROIC_qb1,0.12371369435926582,0.17262268734172137,-0.048908992982455546,-0.5823595309895191,0.5717073170731707,181.2948717948718,False,配對後退步過多
P_IC_qb2of3__ACCRUAL_qb2of3__None__v0,P_IC_qb2,ACCRUAL_qb2,0.12367887382154086,0.14508857664127173,-0.02140970281973087,-0.5340851962478909,0.542555632025694,175.82692307692307,False,配對後退步過多
EV_S_qb2of3__MOM_qb2of3__None__v0,—,—,0.12366965673331842,,,-0.5401294312291947,0.5079311279826464,174.03205128205127,False,兩邊都不具 primary 資格
PS_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,PS_qb1,NETDEBT_EBITDA_qb2,0.12338927284107237,0.14877249053726738,-0.025383217696195004,-0.5832303988516914,0.5754105770679524,177.60256410256412,False,配對後退步過多
EV_EBITDA_qb1of3__FCF_P_qb1of3__None__v0,EV_EBITDA_qb1,FCF_P_qb1,0.12337494753593181,0.14872946822528932,-0.025354520689357507,-0.5024808380382245,0.5807543222789638,195.40384615384616,False,配對後退步過多
EV_S_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.12336251304775292,,,-0.5444576167460762,0.5766197464310672,273.3974358974359,False,兩邊都不具 primary 資格
EPS_qb2of3__ROIC_qb2of3__None__v0,—,—,0.12334946059740792,,,-0.5057008126529186,0.5561743341404358,343.52884615384613,False,兩邊都不具 primary 資格
P_IC_qb2of3__EV_S_qb2of3__None__v0,P_IC_qb2,EV_S_qb2,0.1232323097905419,0.14508857664127173,-0.021856266850729833,-0.564028477792818,0.44464817785927113,287.26602564102564,False,配對後退步過多
PB_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.12316568206643752,,,-0.5332280395332569,0.5619894864537,278.61538461538464,False,兩邊都不具 primary 資格
REVENUE_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.12315678013135889,,,-0.6049716671710862,0.5556849049282111,148.45192307692307,False,兩邊都不具 primary 資格
P_IC_qb1of3__VOL_qb0of3__None__v0,P_IC_qb1,VOL_qb0,0.12311259785208706,0.17262268734172137,-0.04951008948963431,-0.4855198234517283,0.5886126704089816,206.64102564102564,False,配對後退步過多
REVENUE_qb2of3__DEBTRATIO_qb0of3__None__v0,—,—,0.12309779004370647,,,-0.5460085423697236,0.5533822330888346,100.24679487179488,False,兩邊都不具 primary 資格
FCF_P_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.12296461199499986,,,-0.5167785088676855,0.5726913235636194,209.12179487179486,False,兩邊都不具 primary 資格
VOL_qb0of3__DEBTRATIO_qb2of3__None__v0,—,—,0.12293515154410328,,,-0.5020219882333004,0.5906447861480811,209.12820512820514,False,兩邊都不具 primary 資格
VOL_qb1of3__OCF_E_qb1of3__None__v0,—,—,0.12290886738122353,,,-0.5809331351353975,0.566379655586704,209.30128205128204,False,兩邊都不具 primary 資格
FCF_P_qb1of3__MOM_qb0of3__None__v0,—,—,0.12284136567785775,,,-0.5859570517556467,0.5722062448644207,184.26923076923077,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__ROE_qb1of3__None__v0,—,—,0.12256559957235003,,,-0.537823199395286,0.5716138795805858,239.27564102564102,False,兩邊都不具 primary 資格
VOL_qb0of3__REV_G_qb0of3__None__v0,—,—,0.12243836609763115,,,-0.5226292276156623,0.5917372337695663,171.43269230769232,False,兩邊都不具 primary 資格
REVENUE_qb2of3__DEBTRATIO_qb1of3__None__v0,—,—,0.12232208859950555,,,-0.5398803144294317,0.5945764981586876,247.80128205128204,False,兩邊都不具 primary 資格
P_IC_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,P_IC_qb2,NETDEBT_EBITDA_qb1,0.12221636639930256,0.14508857664127173,-0.02287221024196917,-0.506242535482353,0.5708836617927527,172.25,False,配對後退步過多
EPS_qb2of3__ROIC_qb1of3__None__v0,—,—,0.12221590883997413,,,-0.5895918104920851,0.5686582809224319,213.32371794871796,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__CROIC_qb1of3__None__v0,—,—,0.12216371986440833,,,-0.5658004934855416,0.5581041693068052,298.84294871794873,False,兩邊都不具 primary 資格
EPS_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.12208296928156148,,,-0.5049995336915025,0.5762055963484819,283.2980769230769,False,兩邊都不具 primary 資格
P_IC_qb2of3__EV_EBITDA_qb2of3__None__v0,P_IC_qb2,EV_EBITDA_qb2,0.12187743072817403,0.14508857664127173,-0.023211145913097697,-0.5320761942233349,0.5301280441877981,259.2275641025641,False,配對後退步過多
PS_qb2of3__EV_S_qb2of3__None__v0,—,—,0.12173609245016226,,,-0.5433090928311457,0.4841579522397378,492.18589743589746,False,兩邊都不具 primary 資格
VOL_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.12170856744071945,,,-0.5328748263069423,0.5916770067767491,119.67628205128206,False,兩邊都不具 primary 資格
REV_G_qb0of3__ROE_qb1of3__None__v0,—,—,0.12170365670832495,,,-0.5713115412684777,0.5692411809491583,179.93269230769232,False,兩邊都不具 primary 資格
OCF_E_qb1of3__MOM_qb1of3__None__v0,—,—,0.12162990635557591,,,-0.5435133786244787,0.5686980844210883,225.67307692307693,False,兩邊都不具 primary 資格
PB_qb2of3__CROIC_qb0of3__None__v0,—,—,0.12155247332654473,,,-0.585420637230299,0.5196605960264901,184.58653846153845,False,兩邊都不具 primary 資格
FCF_P_qb1of3__DEBTRATIO_qb2of3__None__v0,—,—,0.12152402937318474,,,-0.5705731786479955,0.5599700149925038,182.06089743589743,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.1215235368938603,,,-0.5270319243028254,0.5710428879975317,242.7403846153846,False,兩邊都不具 primary 資格
OCF_E_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.12145617572084855,,,-0.5240494472908257,0.5750167697696952,239.50320512820514,False,兩邊都不具 primary 資格
P_IC_qb2of3__OCF_E_qb1of3__None__v0,P_IC_qb2,OCF_E_qb1,0.12136343715469278,0.14508857664127173,-0.02372513948657895,-0.5254475090605133,0.5591901864964596,151.69551282051282,False,配對後退步過多
VOL_qb0of3__ROE_qb1of3__None__v0,—,—,0.1213494190031863,,,-0.4567149061096889,0.5983066792097836,242.39743589743588,False,兩邊都不具 primary 資格
REVENUE_qb1of3__FCF_P_qb1of3__None__v0,REVENUE_qb1,FCF_P_qb1,0.12126721536324747,0.1555425319936541,-0.034275316630406616,-0.5641398445127768,0.5592088792455979,221.94551282051282,False,配對後退步過多
CROIC_qb1of3__MOM_qb1of3__None__v0,—,—,0.12125881123603066,,,-0.5516980332706531,0.5670903352384202,229.39743589743588,False,兩邊都不具 primary 資格
EPS_qb2of3__REV_G_qb1of3__None__v0,—,—,0.12120709909005045,,,-0.5085927098280245,0.589242053789731,242.45192307692307,False,兩邊都不具 primary 資格
OCF_E_qb1of3__CROIC_qb0of3__None__v0,—,—,0.1210529237337552,,,-0.5854575280960557,0.5349050425671251,85.37820512820512,False,兩邊都不具 primary 資格
FCF_P_qb1of3__MOM_qb1of3__None__v0,—,—,0.12096245218913637,,,-0.520812125602087,0.5669156414762742,208.875,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__OCF_E_qb1of3__None__v0,—,—,0.12093274768896767,,,-0.5620188051072714,0.5631177280120105,308.06089743589746,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.12083657914573886,,,-0.5280312920773451,0.5589466960039747,196.63141025641025,False,兩邊都不具 primary 資格
VOL_qb0of3__EV_S_qb1of3__None__v0,EV_S_qb1,VOL_qb0,0.12083540512217872,0.1615394213063195,-0.04070401618414077,-0.4523919175688801,0.6024645057594428,223.02243589743588,False,配對後退步過多
OCF_E_qb1of3__CROIC_qb1of3__None__v0,—,—,0.1207129921647756,,,-0.5652462178729272,0.5608898829731996,359.82371794871796,False,兩邊都不具 primary 資格
CROIC_qb1of3__ROE_qb1of3__None__v0,—,—,0.12063202288496377,,,-0.525509927455518,0.5708874774197308,284.76602564102564,False,兩邊都不具 primary 資格
VOL_qb0of3__PS_qb1of3__None__v0,PS_qb1,VOL_qb0,0.1206091810386849,0.14877249053726738,-0.02816330949858248,-0.459467705936892,0.5968731104776712,234.86217948717947,False,配對後退步過多
PB_qb1of3__ACCRUAL_qb1of3__None__v0,PB_qb1,ACCRUAL_qb1,0.12057428287201821,0.1452505229196135,-0.024676240047595277,-0.5487376097580883,0.5652396493248865,217.86217948717947,False,配對後退步過多
EV_EBITDA_qb2of3__None__None__v0,EV_EBITDA_qb2,（空集合）,0.12046756363746747,0.12046756363746747,0.0,-0.5573894213635832,0.5544723618090452,587.2339743589744,False,primary 單獨不夠強
VOL_qb0of3__PB_qb2of3__None__v0,—,—,0.12043789574352015,,,-0.4537681020976967,0.5965417867435159,190.84294871794873,False,兩邊都不具 primary 資格
P_IC_qb2of3__VOL_qb0of3__None__v0,P_IC_qb2,VOL_qb0,0.12042388341202415,0.14508857664127173,-0.02466469322924758,-0.43708777009244215,0.5922702841054518,166.14743589743588,False,配對後退步過多
REVENUE_qb2of3__ACCRUAL_qb2of3__None__v0,—,—,0.12015605077837543,,,-0.5519060999899645,0.5716495243987317,183.19551282051282,False,兩邊都不具 primary 資格
PS_qb1of3__EV_EBITDA_qb2of3__None__v0,PS_qb1,EV_EBITDA_qb2,0.12003565193226695,0.14877249053726738,-0.028736838605000425,-0.5412620740144476,0.5668571428571428,186.9903846153846,False,配對後退步過多
VOL_qb0of3__ACCRUAL_qb1of3__None__v0,—,—,0.12002670513941904,,,-0.5144046018515678,0.6001365976673322,253.17628205128204,False,兩邊都不具 primary 資格
PB_qb1of3__ROE_qb1of3__None__v0,PB_qb1,ROE_qb1,0.12002160037634191,0.1452505229196135,-0.02522892254327158,-0.5164515799708145,0.5738291582386805,249.67307692307693,False,配對後退步過多
EV_EBITDA_qb2of3__REV_G_qb1of3__None__v0,—,—,0.11999259189075251,,,-0.5221055954798409,0.5735872815992444,204.92628205128204,False,兩邊都不具 primary 資格
EV_S_qb2of3__REV_G_qb1of3__None__v0,—,—,0.1199861250528047,,,-0.5574931332469194,0.5770284761110449,164.7596153846154,False,兩邊都不具 primary 資格
VOL_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.11979002451824683,,,-0.5836967518676237,0.559221743054859,192.51923076923077,False,兩邊都不具 primary 資格
VOL_qb1of3__MOM_qb0of3__None__v0,—,—,0.1196839362356914,,,-0.6575400288786204,0.561481553116387,184.27243589743588,False,兩邊都不具 primary 資格
VOL_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.11964916997929409,,,-0.5354397083845144,0.5872198120028923,127.44871794871794,False,兩邊都不具 primary 資格
FCF_P_qb1of3__MOM_qb2of3__None__v0,—,—,0.11954822105286667,,,-0.5333177229919084,0.5419489039415436,180.2051282051282,False,兩邊都不具 primary 資格
REVENUE_qb2of3__VOL_qb0of3__None__v0,—,—,0.11953188210318388,,,-0.4544453415521327,0.5997909043387349,279.59935897435895,False,兩邊都不具 primary 資格
VOL_qb0of3__DEBTRATIO_qb1of3__None__v0,—,—,0.11939885299046615,,,-0.4737789992574375,0.603331650681474,209.68910256410257,False,兩邊都不具 primary 資格
VOL_qb1of3__EV_S_qb2of3__None__v0,—,—,0.11929653148706043,,,-0.5610351771002162,0.567065868263473,162.68269230769232,False,兩邊都不具 primary 資格
MOM_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.11925382496514514,,,-0.601978655407678,0.5667414469994392,201.17628205128204,False,兩邊都不具 primary 資格
OCF_E_qb1of3__ROE_qb1of3__None__v0,—,—,0.11923509166819168,,,-0.526978698318199,0.5716158121002411,302.62179487179486,False,兩邊都不具 primary 資格
PS_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.11919610118847368,,,-0.48640781991528315,0.5764277035236938,123.33653846153847,False,兩邊都不具 primary 資格
OCF_E_qb1of3__ROIC_qb1of3__None__v0,—,—,0.11918903477162512,,,-0.5798968456525453,0.5662023829501595,268.90064102564105,False,兩邊都不具 primary 資格
PS_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.11911200217633566,,,-0.515023456306964,0.5684775052140233,271.84935897435895,False,兩邊都不具 primary 資格
EV_S_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.11909399282723387,,,-0.5065990122236459,0.5767030681227249,107.58974358974359,False,兩邊都不具 primary 資格
EV_S_qb2of3__DEBTRATIO_qb0of3__None__v0,—,—,0.11900959322385418,,,-0.5548231343000877,0.48372093023255813,177.95833333333334,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.11860632551742345,,,-0.6080323081793995,0.5706380771226007,292.2019230769231,False,兩邊都不具 primary 資格
PB_qb2of3__MOM_qb1of3__None__v0,—,—,0.11857814357828267,,,-0.516345374179688,0.5579000961701647,183.49358974358975,False,兩邊都不具 primary 資格
REVENUE_qb2of3__VOL_qb1of3__None__v0,—,—,0.11855810633549058,,,-0.6432555596825086,0.5756784968684759,202.36217948717947,False,兩邊都不具 primary 資格
PB_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.11845123260648593,,,-0.6006925093354492,0.5268419474157753,179.2147435897436,False,兩邊都不具 primary 資格
CROIC_qb1of3__ROIC_qb2of3__None__v0,—,—,0.11840993050053372,,,-0.5497851186546558,0.5519598155467721,124.57692307692308,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__OCF_E_qb0of3__None__v0,—,—,0.11839161540770782,,,-0.552623855645453,0.5474311136624569,178.625,False,兩邊都不具 primary 資格
REVENUE_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.11816824262186287,,,-0.5366415951871462,0.5618125824901012,117.37820512820512,False,兩邊都不具 primary 資格
OCF_E_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.11811776191334378,,,-0.5507277823629009,0.5690776884806735,213.4551282051282,False,兩邊都不具 primary 資格
PS_qb2of3__REV_G_qb2of3__None__v0,—,—,0.11796056375778874,,,-0.5488714198125682,0.5139846494080916,232.0801282051282,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__OCF_E_qb1of3__None__v0,—,—,0.11791984599019645,,,-0.5277637609365097,0.5580733251990007,188.77564102564102,False,兩邊都不具 primary 資格
PS_qb2of3__PB_qb1of3__None__v0,PB_qb1,PS_qb2,0.11790807148415072,0.1452505229196135,-0.027342451435462767,-0.5278291948990874,0.534997287032013,163.0801282051282,False,配對後退步過多
VOL_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.11781239544531363,,,-0.46606627728004824,0.5965759438103599,252.0448717948718,False,兩邊都不具 primary 資格
OCF_E_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.1178121663017686,,,-0.598897919871493,0.5632891161898673,214.53205128205127,False,兩邊都不具 primary 資格
REVENUE_qb2of3__ACCRUAL_qb1of3__None__v0,—,—,0.11758953108548087,,,-0.5698058577516572,0.5781960227272728,224.3653846153846,False,兩邊都不具 primary 資格
VOL_qb0of3__CROIC_qb0of3__None__v0,—,—,0.11757542419219535,,,-0.5297043430870181,0.5880226198201539,121.52884615384616,False,兩邊都不具 primary 資格
